source,target,weight,p_values
361,1328,1,0.234244337670606
361,548,3,3.52372190135553
361,1417,4,94.8698577546823
361,940,44,42.3249389956614
361,476,11,0.870954568722754
361,752,15,90.8262889297267
375,126,19,0.830777593714879
375,416,233,14.7687527402621
375,508,27,40.9811569488831
375,618,42,99.340366900657
375,735,170,0.624873371790323
375,778,1276,0.658320384419383
375,1251,227,0.0469843703300862
375,1302,214,0.390963131297396
375,1328,15,0.869978824863204
375,1376,2,0.733598420715727
375,1406,2,0.269938309741866
375,1462,4,0.268649515966003
375,1540,7,0.394546709265892
375,1549,92,0.7036567210728
375,1617,2,0.711741869840359
375,127,139,2.61972828307089e-05
375,1161,1,0.562328740109776
375,204,33,0.570548788642082
508,52,632,0.31643075363853
508,127,8,0.663159392611874
508,345,203,0.646778747125146
508,396,25,0.21194218666128
508,605,4,0.527718179039979
508,759,64,0.55812257999372
508,988,139,0.752595371010563
508,1027,12,0.440975384625442
508,1043,4,0.711741869840359
508,1227,81,0.711741869840359
508,1277,51,0.621157799802799
508,1406,8,0.645931975828808
508,1752,33,0.575324456670842
508,234,64,0.688410511460339
560,163,78,0.0882933002649198
560,164,6,0.21860640551283
560,182,76,0.860895352919017
560,237,12,0.909931643832199
560,290,134,0.776624188661091
560,476,13,0.911602247175897
560,548,27,0.0521498516166689
560,549,2,0.856730431089678
560,618,71,0.0373979044424445
560,635,248,0.241311136929714
560,759,46,0.605852894302078
560,988,67,0.829193086563704
560,1004,12,0.77262078855933
560,1043,19,0.214270285795386
560,1053,4,0.425586156809098
560,1269,1,0.362873234351444
560,1328,31,0.639504885663668
560,1376,38,140.588932213225
560,1406,74,0.895216505585208
560,1411,167,0.461312694261456
560,1549,11,0.0565469777189033
560,1631,3,0.679698456579051
560,1752,2,0.753754967074663
560,1803,1,0.000882602034807056
560,1438,1,0.289967412557278
560,901,2,0.537719434127689
560,1244,3,0.611019122262574
560,1540,4,0.753754967074663
560,1799,11,0.445950830187548
560,1828,2,0.445950830187548
560,417,2,0.613352889724567
613,49,58,0.454000829185553
613,126,46,0.613352889724567
613,133,35159,0.705790163754535
613,237,202,0.705790163754535
613,251,27,0.301377559535688
613,254,9,0.592986705689808
613,371,58,0.175264053862424
613,496,35,0.677317646906548
613,506,51,0.657304522545878
613,548,228,0.625256255465663
613,618,42,0.525339090719776
613,693,17,0.466704455864201
613,940,4,0.551736074004492
613,988,17,0.576957059015103
613,1016,355,0.207583672600899
613,1244,68,5.98869727819196e-05
613,1277,22,0.364082943858365
613,1339,14,0.592147902683314
613,1376,12,0.662430047005637
613,1390,4,0.58696583675354
613,1406,23,0.698523533146043
613,1438,27,0.298784189069431
613,1752,123,0.482441102888332
613,1773,101,0.576957059015103
613,1826,4,0.399158088218291
613,926,16,0.299097515563229
613,1328,63,0.64262204222093
613,1549,26,0.64262204222093
613,1617,24,0.490235482127793
613,1631,28,0.694144416136408
613,164,16,0.47789977506668
613,290,12,0.371090671785745
613,1783,2,0.547188809010827
613,1799,4,0.173301140468229
613,1823,26,0.371090671785745
613,179,1,0.459922153098881
618,52,32,0.384142785652293
618,126,350,0.459922153098881
618,149,460,0.296362697524131
618,234,28,0.247277682138168
618,254,22,0.459922153098881
618,290,256,0.247277682138168
618,496,17,0.0649503873277433
618,759,94,0.353696569087317
618,940,65,0.573520183945489
618,1004,41,0.672310854877456
618,1016,31582,0.549517342266253
618,1043,31,0.77257944540328
618,1244,7,0.672310854877456
618,1376,52,0.718808518309577
618,1411,116,0.83171554109172
618,1752,138,0.0153912378883404
618,1250,31,0.679017316285253
618,1328,4,0.749052731215422
618,1406,2,0.341120607589095
618,1462,141,0.753061903473518
618,988,55,0.803319737331682
618,605,1,0.471978294633094
618,1450,18,0.548163441908684
618,127,2,0.491865158818604
618,972,1,0.692281061380726
618,1161,5,0.83171554109172
618,164,138,0.657129883626979
618,693,145,0.317684943021361
618,752,15,0.357298251576445
618,870,45,0.371570528718972
635,1411,45,0.358592806006395
748,693,263,0.77257944540328
748,1257,273,0.546494782925954
748,992,99,0.227614683077702
780,96,18,0.785698653239483
926,179,26,0.00327675028399677
926,245,137,0.283185521633792
926,313,317,0.596569665880317
926,506,6,0.0311089628157173
926,548,41,0.785698653239483
926,943,53,0.767040273208781
926,956,242,0.54323317897033
926,1004,259,0.0280648016619748
926,1016,87,0.427984987833463
926,1067,6,0.407416529415377
926,1256,4,0.592826081581453
926,1339,11,1.30229432777007
926,1390,5,0.778540575979137
926,1631,5,0.0346312827708974
926,156,24,0.0833234555389303
926,133,150,10.760161161783
926,1540,84,0.868487586683787
926,734,52,0.623225689228403
947,137,84,0.00155332983282134
947,735,97,0.450200513389881
947,1411,79,0.464334795711565
947,1549,39,0.0709031412350016
947,1785,2,1.61138177702206
947,1474,39,0.0495239505451028
970,164,343,0.250415989955526
970,1016,276225,36.022487420056
970,1376,9,0.060461844375016
970,1522,14,24.0703179873796
970,1549,171,0.185922761693514
1043,126,17,0.877459917197946
1043,290,14,0.50134719719454
1043,345,7,0.109461923503738
1043,496,32,9.60596933770227
1043,988,19,0.319579472051667
1043,1644,6,0.0549167111562736
1043,1549,25,41.8790276585702
1043,1752,15,0.879437768948808
1043,1027,3,0.0833305207253698
1043,204,12,0.766930764648787
1202,588,82,0.792966333804512
1202,1799,2,33.8415900946
1250,693,77,0.430761273721447
1250,1257,25,0.173117434674395
1328,49,59,0.038320169752653
1328,537,5,0.0769257769985927
1328,759,5,13.699578466258
1328,801,51,89.5299556356567
1328,1269,4,0.58712957226888
1328,1277,18,0.805183801775451
1328,1316,4,0.201323902358757
1328,1376,9,0.947519798726867
1328,1411,96,0.291809803962686
1328,1549,2,0.133481091127598
1328,1610,10,0.0999893587877296
1328,1799,1,0.0519099060676538
1328,1406,48,0.062231738716912
1328,1016,205,0.763380080029119
1328,237,46,0.624303996865188
1328,1631,21,2.3451016435221
1328,144,9,0.0534220281679873
1328,204,11,0.148239901134398
1328,1289,12,0.890487776851436
1368,1549,282,0.0808733113505344
1368,1376,97,0.135601675504091
1376,149,63,0.112698492940807
1376,290,2,0.833844548509398
1376,496,6,0.165945611700483
1376,506,8,6.02757513987055
1376,988,112,0.17704517026903
1376,1016,1725,26.8238761555584
1376,1277,447,0.896204877727351
1376,1316,11,35.9610150910098
1376,1411,7,0.677378751369553
1376,1549,150,0.173049152648886
1376,1631,16,0.0479483363500953
1376,1752,19,73.4740718638786
1376,1611,6,0.112595017917259
1376,127,44,0.0907851977180118
1376,759,12,21.9758787986337
1376,972,12,0.0606190441336474
1376,1027,34,0.0301735840167025
1376,1782,65,0.817198234705237
1376,1256,7,0.162993048135805
1376,179,5,0.0584478389074739
1376,332,1,0.329818159487265
1406,126,23,0.646202028090292
1406,127,51,15.1044148594404
1406,234,56,0.172104797041131
1406,496,42,35.6539795315131
1406,539,1,0.195950810162299
1406,725,264,210.746646069161
1406,759,49,0.249010250736296
1406,972,33,0.685214326886343
1406,988,36,0.87677114370472
1406,1016,18744,2.74983988734456
1406,1251,288,0.325213825905502
1406,1256,48,25.7734364957385
1406,1277,11,0.556300442635542
1406,1316,7,42.0589411685353
1406,1319,2,0.217148447474118
1406,1567,56,150.577538496262
1406,1631,45,0.760311422377195
1406,1644,57,24.0423640865569
1406,1682,80,0.13129102339256
1406,1783,18,0.163619828379295
1406,1828,2,40.1011383318693
1406,1462,7,35.9552010897459
1406,209,1,23.7561598030253
1406,1411,12,0.0394057101967035
1406,204,18,0.09894035243118
1406,502,5,0.131081286086518
1406,655,1,0.213616793214703
1406,1523,72,0.111666563766518
1406,1540,28,0.359140462345063
1406,1799,23,0.408051095165901
1406,940,2,9.62623598470485
1462,93,34317,0.362198940431233
1462,128,10960,1.92430619436906
1462,135,298,1.90701657211731
1462,142,3429,6.10059869722649
1462,162,9913,0.0787113329584888
1462,204,274,0.20283385288408
1462,262,60522,0.346921011196688
1462,354,1455,0.129382267740407
1462,415,33009,11.7573037247894
1462,462,16,0.0420678273655069
1462,467,182122,0.224105854147966
1462,513,31586,0.0821337449108888
1462,540,7,0.503766552900443
1462,603,15833,0.792210275382524
1462,812,208,0.617384187406131
1462,937,17353,42.6182521834753
1462,963,58578,0.719342740862889
1462,969,8583,0.0417971739189026
1462,1016,834755,181.71743849015
1462,1115,420,6.13686946694075
1462,1191,1,42.3152187440835
1462,1227,13608,0.125016234156229
1462,1273,87,17.6318316413028
1462,1280,8703,7.74829089016331
1462,1281,14338,0.185188790848108
1462,1298,9660,0.768656473392141
1462,1309,27747,5.1280843168409
1462,1312,102369,0.409342683357263
1462,1316,104537,37.8766638359691
1462,1409,4270,5.74911996853524
1462,1417,323,0.096926379373584
1462,1430,357187,8.32106813890524
1462,1452,311,5.31431580314453
1462,1477,29263,22.1364869707063
1462,1515,18359,0.759137557606769
1462,1522,185408,0.492159215313432
1462,1523,171962,3.79968587822339
1462,1543,49312,12.3542028917866
1462,1701,34017,20.021137643039
1462,1706,7,0.846946664666523
1462,52,318,50.2046911402095
1462,988,44,0.24234334136737
1462,587,335,0.57799433378617
1462,1656,46,0.635255016884314
1462,399,1,18.3754405373774
1462,1355,95,0.170840360318714
1462,1506,1,0.206615222034821
1549,119,23,0.775732126442465
1549,164,210,0.519963228077936
1549,237,162,0.318641345593939
1549,250,2,0.251717378482925
1549,293,98,0.410964920488979
1549,307,493,0.402937057594613
1549,373,40,0.0416174111634117
1549,496,55,0.920826641844252
1549,502,35,0.869738782174499
1549,506,3,0.287727715216288
1549,548,39,0.10327266415647
1549,916,1,0.341737097079246
1549,940,52,0.303813008607931
1549,1027,24,0.758130318239992
1549,1316,94,202.034030373505
1549,1411,153,2.73301311262014
1549,1445,94,0.000424299133839067
1549,1631,10,18.0601083381875
1549,1780,9,147.294946891729
1549,1799,105,96.4169525087665
1549,1617,3,13.5131200219152
1549,156,106,74.3176780146064
1549,988,2,0.796872209767675
1549,1752,14,0.00592575731463221
1549,972,1,1.67446247538023
1549,1277,4,0.846750078117746
1549,144,94,53.2134653586412
1549,226,158,0.877202121337368
1549,1709,3,0.22676129908396
1611,655,12,0.797539978663847
1611,725,2,0.848016110535768
1611,735,72,4.41468445834235
1611,778,252,89.8898621578483
1611,936,1639,0.853268701440616
1611,1004,265,0.877202121337368
1611,1411,275,23.9080124811108
1611,1567,65,60.7867541507245
1611,126,50,79.3914221255715
1611,52,193,0.297380759837506
1611,988,8,181.949991895252
1611,548,13,0.107558051727796
1611,729,2,57.2622322048766
1617,234,22,11.9524715433445
1617,290,251,16.1775212993497
1617,778,411,21.5504911227332
1617,1411,77,15.2046740740907
1617,1631,17,0.282153510475065
1617,1450,4,13.2987470296055
1617,293,29,0.796219760980859
1617,759,28,0.161822711616726
1617,1256,9,23.9080124811108
1617,476,2,0.877202121337368
1698,349,4,28.0197020100135
1698,882,8,1.49276012127891
1698,973,52,0.828508612364324
1698,1112,3,0.838969904851375
1698,1204,4,0.642260502173963
1698,1287,13,0.8458036641035
1698,108,1,0.2646653484545
1698,143,2,0.265433204806796
1698,1324,1,0.481757113427327
1698,1035,4,0.528777839546573
1785,89,66,434.004252893467
1785,149,193,1.84371208165755
1785,203,126,0.453628383340622
1785,322,520,0.287590632481453
1785,694,40,0.181219975397808
1785,735,82,0.278804585040967
1785,778,771,0.216531736391641
1785,870,216,0.453628383340622
1785,1302,72,0.278804585040967
1785,1417,253,0.278804585040967
1785,710,50,0.278804585040967
1795,49,56,0.349425354938274
1795,506,229,0.699250315772522
1795,548,234,0.227017384646766
1795,1091,236,0.203289582950495
1795,1438,232,0.379699568116625
1795,100,3,0.640720777989965
1795,204,106,0.590827170094332
1795,1256,99,0.0606444184164421
1795,1351,27,0.193942814183165
45,440,4,0.23902775182151
68,81,7,0.296145910939575
68,820,24,0.203289582950495
68,864,8,0.360023416163628
68,1181,153,0.699250315772522
68,1203,6,62.8512019861188
81,1465,9,2.65927701351422
81,1181,2,59.8013455991914
99,1618,14,45.5606047400916
99,758,3,0.0220009478829106
269,483,95,108.189109752671
269,775,1646,1.94646793983424
269,1683,53,0.880464450342202
269,1762,254,20.1620366510212
269,1574,2,0.836682486232431
392,1203,12,0.668143120676208
402,152,710,0.790480087972372
402,264,70,18.6130610885742
402,316,856,50.9150070269103
402,369,3,0.839822228161125
402,440,114,6.99365491149637
402,458,1,19.8692536562061
402,465,14,14.6261461416738
402,483,58,39.777281717216
402,604,25,11.4894071804333
402,684,16,13.0866919150512
402,720,13,125.858446926469
402,726,234,36.6349942930678
402,793,1,183.531524823394
402,796,10,63.0255877474967
402,803,318,5.24069634917389
402,805,676,0.694436386990601
402,817,1,40.7322455057159
402,819,59,10.0153002815937
402,823,1794,0.887818634800954
402,826,14,15.3825384826765
402,827,1048,18.9795547006454
402,836,3,20.3241469546101
402,1132,13,0.796530851981092
402,1186,29,0.831816202090763
402,1190,19,0.00507796582568835
402,1234,27,42.5334608822607
402,1236,8,16.1244492276289
402,1307,10,0.00122120516283695
402,1310,19,5.62186812777217e-05
402,1429,58,0.680596102147447
402,1609,3531,20.3764897413019
402,1634,459,0.118420499395845
402,1728,12,99.1830003739421
402,838,1,0.749833547914655
402,860,20,7.16299910378086
402,1489,1,2.82496186628654
440,66,585,0.458422638854442
440,264,292,0.799227048786779
440,542,6,10.9273147825444
440,684,36,40.9790737224787
440,724,217,236.627255954762
440,840,2382,0.800933803522407
440,1186,1,0.868496914052519
440,1429,210,168.523135003013
440,116,6,75.4634241181926
440,1489,15,57.4635106203642
483,726,71,64.8970311189718
483,805,2,0.880015501099661
483,827,7,0.0120418766973926
483,977,29,16.3798497456402
483,1236,1,0.804574930137626
483,1536,47,0.700014662092265
483,775,17,22.0871572369388
483,152,27,0.0054170210197077
483,1683,1,16.417563385358
483,1186,26,0.826755080473039
483,1228,6,0.47437254534451
743,104,14,16.4083407387501
743,273,3,0.39087172060854
743,294,23,329.568553067524
743,302,4,0.76356658493457
743,447,17,24.0753365622169
743,564,81,19.861042226395
743,788,3,50.359314820621
743,1536,22,107.91694554417
743,1721,5,30.2211150581232
743,1684,18,0.104669002023434
743,1720,2,0.326477849437814
793,794,86,15.0685261484905
793,796,95,0.842678322382034
793,838,180,27.2015586473861
793,1307,28,35.8462911320104
793,1429,4,0.830633525366067
793,819,6,0.774698500115499
793,1716,2,4.43702700284159
820,864,67,28.6430755590728
820,1181,8,98.1484797639501
820,1203,35,3.51227482644522
825,831,1,0.554835346874579
825,1181,2,0.0888292718187622
1181,827,1,110.596344605097
1181,1203,10,74.8431910069953
1181,1429,14,1.30049326018993
1307,720,9,65.7403077666526
1307,726,10,56.6960512856828
1307,794,83,64.1649429349146
1307,796,140,71.7941149878667
1307,819,18,0.176464837068848
1307,826,16,2.64098186261523
1307,838,84,8.39277856840202
1307,1132,3,40.0252589280222
1307,1271,2,26.907001774303
1307,1734,1,5.10561558492794
1307,1129,2,0.00589222969249236
1609,115,12,50.7569744938647
1609,122,9,7.29873933221528
1609,152,252,0.727380681854399
1609,482,73,101.809613913352
1609,647,2,27.9177618217765
1609,726,8,0.0340935128462789
1609,803,1,32.9662371790153
1609,823,117,0.543767226315673
1609,827,19,7.77903722590605
1609,830,9,224.738649439132
1609,836,54,107.91694554417
1609,860,23,29.2492288614152
1609,1146,2,107.91694554417
1609,1422,26,12.6921638014243
1609,1634,24,33.207787685104
1609,1677,92,152.678460644147
1609,604,5,196.553337647394
1609,851,4,1.88558388028734
1609,859,4,1.54930755653878
49,126,23,8.02688957003905
49,156,85,20.3241469546101
49,976,98,5.10318574514857
49,1016,112,47.0813146901251
49,1111,358,4.84396318190116
49,1118,72,14.7518175116399
49,1133,76,0.179283550230519
49,1279,35,2.75239252051462
49,1280,105,8.31379334278664
49,1602,316,0.696992229429801
49,191,31,0.074019229262038
49,201,55,168.733738527546
49,1655,44,116.157855808841
49,1136,77,0.544201343311673
49,1178,90,3.00450760141866
126,191,26,0.543795684129417
126,204,3,0.0246860582857369
126,251,2,0.59009549767001
126,988,68,0.521549748341331
126,1027,2,0.558451501713053
126,1269,13,0.564934217537403
126,1390,11,0.536724546651022
126,1568,66,0.558451501713053
126,1803,10,0.195609050283742
126,1438,1,0.58867537251272
126,605,6,0.380805432791892
126,127,8,0.00728060714306544
126,759,17,0.737698231759159
126,1631,11,0.522299128836277
126,290,1,0.587275442433174
126,1417,6,0.588968644460449
126,940,47,0.594483816608715
126,1828,2,0.140018943678586
126,1414,30,15.4203732810241
156,105,1,0.882971045964517
156,148,26,0.820041697922678
156,149,48,0.0338980974632693
156,314,19186,7.03368658309333
156,466,85,16.4886152583549
156,492,5418,31.9695498525015
156,510,4,0.537462730333131
156,544,12129,17.1285595019174
156,674,110,0.839599422453562
156,847,28,4.99782358625093
156,910,4,10.6499867157788
156,935,29,6.75249241639246
156,936,109,4.57706793276256
156,1000,200,2.85923546944574
156,1067,140,39.0062880020939
156,1188,36,15.312459092704
156,1329,5,21.017665954909
156,1347,47,12.001718408695
156,1352,101,0.876447822662513
156,1455,116,149.521056266476
156,1503,4,52.0256019606218
156,1707,4,166.031484187099
156,1764,27,19.7079082148955
156,1767,19,0.788487787651208
156,1780,8,9.32041181220416
156,1829,12,4.21348340281081
156,1834,233,0.00245574124082555
156,1845,4,0.000823005167336811
156,133,819,0.747790328244286
156,775,6,35.267243589872
156,1610,1,11.3301670964148
156,1092,6,13.775835982216
156,601,6,7.32951779412218
156,1765,7,11.6718418581639
156,1839,3,16.6675828446873
156,1635,4,8.12220211573003
156,1727,15,28.5923173277216
976,1016,47,0.773330352100181
976,1118,30,41.2002299667394
976,164,102,0.833844548509398
976,201,47,0.767381225466664
1016,50,977,0.716500758786202
1016,52,2257,0.796695850710396
1016,86,1906,21.9841208710382
1016,93,81405,0.78646863980491
1016,112,14,0.696115980511364
1016,119,229192,0.657887784147334
1016,128,28,0.732688168575159
1016,129,1397,4.32706088962108
